date,year,prices,market_caps,total_volumes,v_porcentual_d
2023-01-16,2023,124.797,2403347083.66411,227358498.44592866,-0.8784540479575664
2023-01-17,2023,123.972,2389854163.1976967,208127719.09212285,-0.6610735834996051
2023-01-18,2023,122.711,2367455659.9729757,502117490.45216477,-1.0171651663278825
2023-01-19,2023,119.043,2306098175.1963964,535735767.11683106,-2.989137078175541
2023-01-20,2023,121.433,2340634545.2424145,464128815.475006,2.007677897902438
2023-01-21,2023,127.681,2461000755.2190886,512232442.95074934,5.145224115355784
2023-01-22,2023,128.277,2470255108.290946,593440485.5316781,0.46678832402626824
2023-01-23,2023,128.691,2482445075.933589,537577169.1134148,0.3227390724759749
2023-01-24,2023,133.574,2576268033.1317863,566349249.9801704,3.794360133964303
2023-01-25,2023,128.139,2472322648.463898,542580421.7842481,-4.068905625346253
2023-01-26,2023,132.128,2548958231.2658005,540511871.8250695,3.1130256986553473
2023-01-27,2023,133.947,2588556150.661204,229416137.8954868,1.3766953257447367
2023-01-28,2023,135.093,2604871003.89326,197787848.47904313,0.8555622746309943
2023-01-29,2023,132.712,2559175329.850847,172168910.7963505,-1.762489544239898
2023-01-30,2023,136.993,2642645845.023036,217366153.50071558,3.225782144794742
2023-01-31,2023,130.502,2513289065.3722835,535777662.4721344,-4.738198302103013
2023-02-01,2023,133.414,2572738114.197338,197839885.58248278,2.2313834270738964
2023-02-02,2023,135.702,2617076408.071671,536679409.0362752,1.7149624477191372
2023-02-03,2023,137.214,2648043872.141628,618608418.9010785,1.1142061281337101
2023-02-04,2023,137.652,2658956998.144235,533493186.49779654,0.3192094101184928
2023-02-05,2023,137.924,2667806312.5332584,526828526.3563265,0.197599744282706
2023-02-06,2023,134.405,2597139167.003472,521747886.83517796,-2.55140512166121
2023-02-07,2023,131.531,2526547562.4119577,451211629.13759196,-2.138313306796613
2023-02-08,2023,135.884,2629752335.1870456,543184483.2451,3.3094859766898965
2023-02-09,2023,131.32,2540049952.5384283,529499715.20157135,-3.358747166701004
2023-02-10,2023,126.055,2434135512.622428,594606774.0418456,-4.009290283277478
2023-02-11,2023,124.711,2419095610.200681,204409479.82707483,-1.0662012613541827
2023-02-12,2023,124.937,2414216192.1205444,168776652.8150337,0.1812189782777862
2023-02-13,2023,122.674,2373117730.0254097,150988702.1528594,-1.8113129017024554
2023-02-14,2023,123.961,2392983730.7971015,209310099.76832363,1.0491220633549014
2023-02-15,2023,126.871,2449778172.889869,173446487.18677783,2.347512524100326
2023-02-16,2023,134.595,2596517705.4572263,210475318.31503323,6.088073712668773
2023-02-17,2023,129.115,2477166321.502343,561453859.7817736,-4.071473680300153
2023-02-18,2023,134.092,2591466064.984283,566346452.3892655,3.8547031715912228
2023-02-19,2023,136.305,2629971681.341464,202935372.13925996,1.6503594547027323
2023-02-20,2023,135.588,2626845595.7928777,566990129.3393382,-0.5260261912622521
2023-02-21,2023,144.109,2783145572.6582403,646432500.4478452,6.284479452458935
2023-02-22,2023,145.27,2805814995.559423,724788098.1047195,0.8056401751451947
2023-02-23,2023,141.795,2739612313.1791615,587878327.9774725,-2.39209747366973
2023-02-24,2023,139.064,2672419937.1709666,536890012.6396874,-1.9260199583906346
2023-02-25,2023,132.754,2567401097.433727,522435782.8035526,-4.537479146292355
2023-02-26,2023,133.149,2572826211.587688,475715191.4397259,0.29754282356841966
2023-02-27,2023,135.996,2629829997.428702,458274080.58412707,2.138206069891635
2023-02-28,2023,134.735,2605368745.053831,495116719.03241533,-0.9272331539162848
2023-03-01,2023,131.614,2542322665.8349004,449269591.22174126,-2.3163988570156335
2023-03-02,2023,133.873,2587455091.9711056,468432303.77478707,1.7163827556338829
2023-03-03,2023,131.635,2544804361.3783765,430263639.5232863,-1.67173365801917
2023-03-04,2023,125.638,2427905006.707874,463996157.30597156,-4.555779238044577
2023-03-05,2023,124.553,2407496286.100656,148451239.53690574,-0.8635922252821615
2023-03-06,2023,124.154,2397999373.3098664,354324214.8689878,-0.32034555570721324
2023-03-07,2023,124.442,2405109465.5262666,367212781.05010384,0.23196997277574738
2023-03-08,2023,121.829,2349760605.54326,323538818.0749232,-2.0997733884058456
2023-03-09,2023,116.442,2264844866.3037386,159143903.77759585,-4.421771499396698
2023-03-10,2023,110.273,2128147133.2572496,163643392.58179834,-5.297916559317084
2023-03-11,2023,111.532,2155802050.5129414,326199869.6367721,1.1417119331114556
2023-03-12,2023,113.337,2186307154.0174265,308773026.0312153,1.6183696158949878
2023-03-13,2023,120.831,2345059601.4976697,372986384.2183044,6.612139019031726
2023-03-14,2023,127.013,2458507605.5537834,235977434.16103992,5.116236727329904
2023-03-15,2023,131.306,2543044108.858118,360800363.66899717,3.379968979553283
2023-03-16,2023,123.877,2394518408.8159885,296307382.4779685,-5.65777649155409
2023-03-17,2023,127.1,2459679100.855166,286020640.11498797,2.6017743406766325
2023-03-18,2023,135.81,2623057465.9634395,292310614.61924714,6.852871754524004
2023-03-19,2023,131.836,2548651427.172711,201792708.09605366,-2.926146822767095
2023-03-20,2023,136.861,2649531871.7317657,201415175.5877251,3.811553748596719
2023-03-21,2023,131.39,2540086383.0018783,316565428.19223374,-3.997486500902381
2023-03-22,2023,134.526,2600574976.9477086,277607565.1627092,2.3867874267448297
2023-03-23,2023,126.702,2449014018.2506275,337805895.24550927,-5.815976093840602
2023-03-24,2023,129.071,2495701592.8828335,216599195.661546,1.869741598396235
2023-03-25,2023,123.883,2409791937.354072,260794729.5551372,-4.019493147182562
2023-03-26,2023,125.43,2426154072.5454335,253996853.93086025,1.248758909616332
2023-03-27,2023,124.577,2416947125.8519287,167112918.70316434,-0.6800605915650237
2023-03-28,2023,120.442,2324511470.2518578,253183468.82725328,-3.319232282042439
2023-03-29,2023,121.216,2344687880.9806833,140810426.19880852,0.6426329685657928
2023-03-30,2023,123.413,2387504538.1618648,152723193.62186968,1.812467001055973
2023-03-31,2023,121.123,2343698634.3428383,139850913.69544798,-1.8555581664816412
2023-04-01,2023,124.136,2405793005.526077,90488082.66992044,2.48755397405942
2023-04-02,2023,126.31,2440053073.4898586,137882865.0516501,1.75130502030032
2023-04-03,2023,123.099,2380484309.436475,93049777.25033955,-2.5421581822500205
2023-04-04,2023,127.91,2483072482.122331,170532211.5650576,3.9082364600849573
2023-04-05,2023,127.074,2457880991.8352795,103040526.84694658,-0.6535845516378647
2023-04-06,2023,127.295,2465240966.550198,105063567.24808978,0.17391441207486036
2023-04-07,2023,126.067,2443219325.8031282,81683051.66043697,-0.9646883224007308
2023-04-08,2023,124.798,2415910700.467641,73394880.12818637,-1.0066075975473265
2023-04-09,2023,123.926,2398182104.297056,55181055.362213485,-0.6987291463004253
2023-04-10,2023,125.649,2434801678.667916,59341619.838778846,1.3903458515565736
2023-04-11,2023,128.03,2484694679.263753,75760738.57950583,1.8949613606156879
2023-04-12,2023,129.133,2500795824.0248756,86001813.14249545,0.8615168319925148
2023-04-13,2023,128.888,2497941309.9189467,87165432.17391849,-0.18972687074566563
2023-04-14,2023,131.237,2541914011.43678,81739803.61748041,1.8225125690521926
2023-04-15,2023,132.55,2567616389.7948875,101255602.91078246,1.0004800475475806
2023-04-16,2023,132.843,2575254261.609754,75227897.19840322,0.22104866088266117
2023-04-17,2023,134.271,2600641692.9342775,80955509.43552156,1.074953140172985
2023-04-18,2023,131.734,2548455146.697785,87037589.88138625,-1.8894623559815416
2023-04-19,2023,133.566,2588881983.6972036,75893098.26176992,1.3906812212488795
2023-04-20,2023,125.0,2419119962.7704973,129670820.34119594,-6.413308776185556
2023-04-21,2023,123.036,2380715549.0691676,104754415.66874707,-1.5711999999999948
2023-04-22,2023,119.787,2317271408.2532463,79740642.05566601,-2.6406905296010863
2023-04-23,2023,122.384,2372373929.5355034,66363849.750217326,2.1680148931019216
2023-04-24,2023,120.01,2321704416.3352723,64771214.62156607,-1.9397960517714696
2023-04-25,2023,119.284,2311213652.0073667,74630882.81032088,-0.6049495875343758
2023-04-26,2023,120.31,2330576938.72673,78248024.41165826,0.8601321216592295
2023-04-27,2023,117.519,2276732664.5437202,116644004.97597858,-2.3198404122683036
2023-04-28,2023,117.21,2269679141.1371217,114316352.84173453,-0.26293620606030466
2023-04-29,2023,118.085,2288554661.495362,83485530.13571897,0.7465233341864996
2023-04-30,2023,119.609,2317807358.3182487,49481346.4704734,1.2905957572934668
2023-05-01,2023,118.402,2295710938.8861485,55969317.4211864,-1.0091213871865734
2023-05-02,2023,117.099,2268023457.2767205,61029983.23656773,-1.100488167429603
2023-05-03,2023,119.222,2309141611.803657,64853770.21632342,1.8129958411258862
2023-05-04,2023,120.099,2327573737.931333,65462870.8267559,0.7356024894734192
2023-05-05,2023,117.431,2276881895.0470037,49995783.006018594,-2.221500595342185
2023-05-06,2023,120.13,2329022815.760908,62790216.97689198,2.2983709582648615
2023-05-07,2023,117.095,2266119364.9513683,58118277.22277562,-2.5264297011570735
2023-05-08,2023,116.905,2263699595.6558423,40757861.37466605,-0.16226141167428043
2023-05-09,2023,111.435,2160558224.90873,86269832.34575245,-4.679012873700872
2023-05-10,2023,121.66,2358810972.660829,248451919.04373834,9.175752680935068
2023-05-11,2023,116.236,2247934096.2048097,185377703.84898072,-4.458326483642939
2023-05-12,2023,113.607,2202739080.038269,112246995.32283671,-2.2617777624832303
2023-05-13,2023,114.951,2230742327.0527477,78999714.06819881,1.1830256938392791
2023-05-14,2023,113.107,2198941475.108709,50666597.17113937,-1.6041617732773017
2023-05-15,2023,115.309,2236685446.8709755,57316322.653252155,1.9468291087200607
2023-05-16,2023,116.386,2257851605.4619026,110262880.4855904,0.9340120892558312
2023-05-17,2023,116.905,2268779579.954812,61025763.28424252,0.44592992284295807
2023-05-18,2023,117.974,2289423859.815507,70425878.54565953,0.9144176895770073
2023-05-19,2023,115.363,2242285841.689056,65871504.85742252,-2.2131995185379894
2023-05-20,2023,115.509,2242201301.7387443,45257165.29397784,0.12655704168580417
2023-05-21,2023,116.441,2259379384.412226,40898565.69224173,0.806863534443214
2023-05-22,2023,114.767,2226632271.3618574,49492460.490732886,-1.437637945397241
2023-05-23,2023,114.79,2227183957.2781906,61958133.0243859,0.020040604006377194
2023-05-24,2023,115.659,2242409446.868395,51672132.603717685,0.7570345848941562
2023-05-25,2023,112.091,2179935700.782398,65085409.79073882,-3.0849307014586103
2023-05-26,2023,111.956,2172119237.623481,58377079.58452669,-0.12043785852565714
2023-05-27,2023,113.232,2196806027.450626,53339675.03265717,1.1397334667190728
2023-05-28,2023,113.927,2210479538.2057405,39744003.74993593,0.613784089303393
2023-05-29,2023,116.565,2264284849.355412,57902240.753526494,2.315517831593916
2023-05-30,2023,114.953,2232000493.785889,65074505.28729792,-1.3829194011924617
2023-05-31,2023,114.169,2217239239.579159,54820197.71615532,-0.6820178681722133
2023-06-01,2023,113.265,2197748737.8342285,59166416.708968155,-0.7918086345680475
2023-06-02,2023,113.376,2200721647.536151,51884943.582537755,0.09800026486559421
2023-06-03,2023,114.711,2226827755.8241467,57355108.06410471,1.1774978831498695
2023-06-04,2023,114.965,2232273128.9015503,39982100.146302655,0.2214260184289163
2023-06-05,2023,115.917,2250057151.7024436,56926854.322676845,0.8280781107293578
2023-06-06,2023,108.954,2114690195.847966,87297780.42981635,-6.00688423613448
2023-06-07,2023,114.716,2222203043.4311457,99052245.79073995,5.288470363639708
2023-06-08,2023,111.2,2157342743.4247594,80241401.81824291,-3.0649604240036155
2023-06-09,2023,111.757,2170282323.820162,49698512.09150906,0.5008992805755508
2023-06-10,2023,110.719,2147390192.889374,50597502.70919887,-0.9288008804817727
2023-06-11,2023,103.648,2013977610.6760075,151795624.50666472,-6.386437738780149
2023-06-12,2023,102.78,1995143589.7528656,57220333.30468943,-0.8374498301945033
2023-06-13,2023,102.791,1995509854.1427603,50591550.16859229,0.010702471297907579
2023-06-14,2023,105.176,2043294171.1436844,60044435.779548295,2.32024204453698
2023-06-15,2023,101.795,1978612621.026935,53107571.35898056,-3.214611698486347
2023-06-16,2023,104.655,2032291821.1950278,61876721.61047346,2.8095682499140517
2023-06-17,2023,107.999,2097135428.9462092,53015197.61829377,3.1952606182217735
2023-06-18,2023,106.524,2069711984.1483366,46711608.77426343,-1.3657533866054283
2023-06-19,2023,107.065,2080164733.0432284,53103761.54092975,0.5078667718072971
2023-06-20,2023,106.66,2072485983.5592742,52310775.75652183,-0.37827487974595453
2023-06-21,2023,109.77,2132801431.42321,62508399.76611715,2.9158072379523725
2023-06-22,2023,136.311,2649397232.249722,434318674.7169338,24.17873735993441
2023-06-23,2023,134.214,2613804248.873559,365321707.20653486,-1.5383938200145275
2023-06-24,2023,181.384,3472887528.9262977,1151490201.0088356,35.14536486506623
2023-06-25,2023,213.912,4156795577.3437753,1580763439.045806,17.93322454020201
2023-06-26,2023,197.212,3840584251.980839,1025970692.9305688,-7.8069486517820526
2023-06-27,2023,224.742,4329227880.631852,1451052332.4100711,13.959596779100657
2023-06-28,2023,230.006,4458620871.928922,880793864.0227513,2.342241325608918
2023-06-29,2023,225.561,4385669524.511888,783703861.9021782,-1.9325582810883146
2023-06-30,2023,253.626,4926031021.404005,1085251568.5810962,12.442310505805532
2023-07-01,2023,306.665,5943523719.5899,3270993752.9603086,20.91228817234827
2023-07-02,2023,290.695,5639490556.165594,860528578.5700755,-5.207636998027176
2023-07-03,2023,299.258,5802370938.13344,1459815922.004246,2.94569910043172
2023-07-04,2023,286.425,5550926850.95951,619519336.6279794,-4.288272995208143
2023-07-05,2023,271.727,5306200817.475666,445602532.212013,-5.131535305926516
2023-07-06,2023,272.187,5295743328.909932,780236818.3132837,0.16928755699656683
2023-07-07,2023,280.181,5452113597.206866,1145699820.161813,2.936951434124313
2023-07-08,2023,277.98,5403124021.911934,615403822.5873561,-0.7855636178041969
2023-07-09,2023,270.359,5239780850.786324,373394919.8790227,-2.7415641413051417
2023-07-10,2023,265.194,5148486742.543443,312704964.9012697,-1.9104228081920582
2023-07-11,2023,274.394,5329045091.061327,584661717.4371085,3.4691584274153975
2023-07-12,2023,273.93,5328967619.757821,255660008.60808897,-0.16909990743237957
2023-07-13,2023,282.563,5502748536.156492,510119713.1290631,3.151535063702404
2023-07-14,2023,274.299,5317965420.796866,861077951.0066394,-2.924657510006623
2023-07-15,2023,264.019,5118116715.623604,527319832.82682806,-3.747735135746022
2023-07-16,2023,253.145,4919107178.650801,326310907.69255817,-4.118642976452447
2023-07-17,2023,250.134,4858129792.925944,330898836.0159111,-1.1894368839992953
2023-07-18,2023,242.451,4716944080.713149,322319370.6755869,-3.0715536472450733
2023-07-19,2023,244.055,4747154734.023885,354121299.45440155,0.661576978441003
2023-07-20,2023,244.384,4754691984.155636,229013315.15372035,0.13480567904775587
2023-07-21,2023,244.035,4751864255.008526,227370823.70812148,-0.14280803980619705
2023-07-22,2023,246.171,4785843156.134094,145756355.45285147,0.8752842829921947
2023-07-23,2023,238.556,4644526576.736043,123750726.68299504,-3.0933781802080618
2023-07-24,2023,250.134,4863928377.442987,275701008.71814436,4.853367762705596
2023-07-25,2023,238.815,4644344735.177819,223297920.28589582,-4.525174506464536
2023-07-26,2023,237.655,4624702570.22875,158880668.41273478,-0.4857316332726125
2023-07-27,2023,241.974,4703693100.276868,200573641.36761427,1.8173402621447066
2023-07-28,2023,244.423,4755417522.037375,179973544.39392206,1.0120922082537787
2023-07-29,2023,241.649,4702982904.736143,98337996.21286733,-1.1349177450567294
2023-07-30,2023,242.025,4709170529.239062,104466370.55645542,0.15559758161631798
2023-07-31,2023,252.949,4931683391.349258,293817669.4210929,4.51358330750955
2023-08-01,2023,248.017,4835352899.236322,270640807.30785483,-1.9498001573439727
2023-08-02,2023,244.435,4747056432.77953,211814801.30377036,-1.444255837301478
2023-08-03,2023,228.904,4462127619.969279,275460384.90189385,-6.353836398224477
2023-08-04,2023,225.242,4392970305.303796,185565238.5773469,-1.5997972949358674
2023-08-05,2023,226.903,4407163912.29277,176301935.39627966,0.7374290762824032
2023-08-06,2023,226.577,4409603305.665935,138652706.04142368,-0.1436737284213896
2023-08-07,2023,222.465,4329895406.1614065,121147768.89990862,-1.8148355746611555
2023-08-08,2023,237.594,4627625206.95376,696618589.4519792,6.80062032229789
2023-08-09,2023,240.109,4675827765.504849,474173312.9391761,1.0585284140171902
2023-08-10,2023,238.36,4639036237.946767,231089796.46761888,-0.7284191762907621
2023-08-11,2023,231.9,4514269057.919185,248197774.99050304,-2.7101862728645787
2023-08-12,2023,228.958,4457344129.63673,174587251.9056716,-1.2686502802932376
2023-08-13,2023,228.589,4449091405.988128,98340797.78142212,-0.16116492981245178
2023-08-14,2023,228.387,4444441156.340124,114233809.24077886,-0.0883682066941116
2023-08-15,2023,230.12,4484256583.9390545,134429026.09737483,0.7587997565535742
2023-08-16,2023,228.775,4462164574.041529,318822435.47831905,-0.584477663827565
2023-08-17,2023,208.304,4060676830.6961637,308689573.6368302,-8.948093104578735
2023-08-18,2023,183.8,3592732179.9797378,362307079.0391032,-11.763576311544666
2023-08-19,2023,187.278,3639966226.0720844,241798356.86685354,1.8922742110990098
2023-08-20,2023,186.955,3644416379.4438014,159954124.86645916,-0.17247087217932
2023-08-21,2023,188.664,3678330934.9173045,130273923.77545804,0.9141237196116592
2023-08-22,2023,185.981,3625112569.569314,157934181.87900627,-1.4221049060764046
2023-08-23,2023,184.799,3599725496.567501,133595638.23066485,-0.6355487926185899
2023-08-23,2023,186.523,3635891283.2084565,137082768.8133117,0.9329054810902626
